ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Enhanced_Inverted,Intensity_IntegratedIntensity_Enhanced_Inverted,Intensity_LowerQuartileIntensity_Enhanced_Inverted,Intensity_MADIntensity_Enhanced_Inverted,Intensity_MassDisplacement_Enhanced_Inverted,Intensity_MaxIntensityEdge_Enhanced_Inverted,Intensity_MaxIntensity_Enhanced_Inverted,Intensity_MeanIntensityEdge_Enhanced_Inverted,Intensity_MeanIntensity_Enhanced_Inverted,Intensity_MedianIntensity_Enhanced_Inverted,Intensity_MinIntensityEdge_Enhanced_Inverted,Intensity_MinIntensity_Enhanced_Inverted,Intensity_StdIntensityEdge_Enhanced_Inverted,Intensity_StdIntensity_Enhanced_Inverted,Intensity_UpperQuartileIntensity_Enhanced_Inverted,Location_CenterMassIntensity_X_Enhanced_Inverted,Location_CenterMassIntensity_Y_Enhanced_Inverted,Location_CenterMassIntensity_Z_Enhanced_Inverted,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Enhanced_Inverted,Location_MaxIntensity_Y_Enhanced_Inverted,Location_MaxIntensity_Z_Enhanced_Inverted,Number_Object_Number,Texture_AngularSecondMoment_Enhanced_Inverted_3_00,Texture_AngularSecondMoment_Enhanced_Inverted_3_01,Texture_AngularSecondMoment_Enhanced_Inverted_3_02,Texture_AngularSecondMoment_Enhanced_Inverted_3_03,Texture_Contrast_Enhanced_Inverted_3_00,Texture_Contrast_Enhanced_Inverted_3_01,Texture_Contrast_Enhanced_Inverted_3_02,Texture_Contrast_Enhanced_Inverted_3_03,Texture_Correlation_Enhanced_Inverted_3_00,Texture_Correlation_Enhanced_Inverted_3_01,Texture_Correlation_Enhanced_Inverted_3_02,Texture_Correlation_Enhanced_Inverted_3_03,Texture_DifferenceEntropy_Enhanced_Inverted_3_00,Texture_DifferenceEntropy_Enhanced_Inverted_3_01,Texture_DifferenceEntropy_Enhanced_Inverted_3_02,Texture_DifferenceEntropy_Enhanced_Inverted_3_03,Texture_DifferenceVariance_Enhanced_Inverted_3_00,Texture_DifferenceVariance_Enhanced_Inverted_3_01,Texture_DifferenceVariance_Enhanced_Inverted_3_02,Texture_DifferenceVariance_Enhanced_Inverted_3_03,Texture_Entropy_Enhanced_Inverted_3_00,Texture_Entropy_Enhanced_Inverted_3_01,Texture_Entropy_Enhanced_Inverted_3_02,Texture_Entropy_Enhanced_Inverted_3_03,Texture_InfoMeas1_Enhanced_Inverted_3_00,Texture_InfoMeas1_Enhanced_Inverted_3_01,Texture_InfoMeas1_Enhanced_Inverted_3_02,Texture_InfoMeas1_Enhanced_Inverted_3_03,Texture_InfoMeas2_Enhanced_Inverted_3_00,Texture_InfoMeas2_Enhanced_Inverted_3_01,Texture_InfoMeas2_Enhanced_Inverted_3_02,Texture_InfoMeas2_Enhanced_Inverted_3_03,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_00,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_01,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_02,Texture_InverseDifferenceMoment_Enhanced_Inverted_3_03,Texture_SumAverage_Enhanced_Inverted_3_00,Texture_SumAverage_Enhanced_Inverted_3_01,Texture_SumAverage_Enhanced_Inverted_3_02,Texture_SumAverage_Enhanced_Inverted_3_03,Texture_SumEntropy_Enhanced_Inverted_3_00,Texture_SumEntropy_Enhanced_Inverted_3_01,Texture_SumEntropy_Enhanced_Inverted_3_02,Texture_SumEntropy_Enhanced_Inverted_3_03,Texture_SumVariance_Enhanced_Inverted_3_00,Texture_SumVariance_Enhanced_Inverted_3_01,Texture_SumVariance_Enhanced_Inverted_3_02,Texture_SumVariance_Enhanced_Inverted_3_03,Texture_Variance_Enhanced_Inverted_3_00,Texture_Variance_Enhanced_Inverted_3_01,Texture_Variance_Enhanced_Inverted_3_02,Texture_Variance_Enhanced_Inverted_3_03
5,111,562,509.0,148.0,1.0,1.2099306431872823,0.84031792301325037,1.0,0.63075196408529743,0.74462100908163076,36.604292393869365,35.355339059327378,9.8488578017961039,4.1147133315047313,3.6055512754639891,19.137156769770403,19.842963345220728,-33.661795219638933,97.388000000000048,0.94852320675105484,0.57208183894507414,0.036242450640408985,0.17150655145249313,0.11053609366651954,0.0079787041541661378,0.0046841566693291564,0.011550936172606746,0.036441055895039043,0.029565732139970845,0.0046621534483012976,0.012803932434070995,0.007135698814563959,0.010540193735706043,0.015521482188196102,0.0071248568895254894,0.007896420034738243,0.0023321024404199535,0.0021869207277504282,0.011967392664396517,0.0065472867343702133,0.013431640897845399,0.012574249970325383,0.016205575447680122,0.0099611121383964257,0.0021470902408191931,0.0026071833658652911,0.0030884393041685568,0.0045848493577173421,0.0057769014332484459,0.0035667514614289675,8.8130713701248169,124.46273815631866,0.17124181985855103,0.041830062866210938,0.68265894506113733,0.14901959896087646,0.78039216995239258,0.11155786544461793,0.22146394689736418,0.21045750379562378,0.0797385573387146,0.0797385573387146,0.016008230908270114,0.093152966805981396,0.25359475612640381,503.2070493506148,151.86312939236905,0.0,503.73665480427047,151.432384341637,0,494.0,157.0,0.0,111,0.0015842013888888887,0.0017564232834954274,0.0017088680772343627,0.0015620511347313991,672.14791666666667,878.84819277108431,772.29462365591405,1032.5063559322034,0.40048058101990991,0.27123388243798902,0.3278664262044112,0.09285494501043437,5.3235824520470896,5.4760528517837983,5.4054928014763446,5.513170648667689,0.00014466145833333342,0.00012396211351429822,0.00014766736038848417,0.00012631248204538921,9.4773529591403403,9.2944165623163055,9.3910472822743465,9.4683445853329502,-0.39716790985269346,-0.42988511687852676,-0.41988033872768205,-0.4021796331980324,0.99542738586234969,0.99691461778574841,0.996594458060021,0.99573569110646731,0.066752314030191134,0.067619510517165887,0.10508244433427597,0.079194982038952616,118.81041666666667,118.59277108433739,120.06236559139786,119.32415254237289,6.5802222315848979,6.3626785195417277,6.4656746371958818,6.6138040072737994,1570.1411414930553,1533.0317549716874,1525.7444976297829,1243.8800946207994,560.57226453993053,602.96998693569458,574.50978032142484,569.09661263825001
5,112,401,635.0,148.0,1.0,1.1032052551299167,0.70164602221855732,1.0,0.65097402597402598,0.72412554041730293,27.374242037859137,27.658633371878661,9.2195444572928871,3.6571200193543252,3.1622776601683795,19.534584715319649,19.504850707680195,69.319020864732551,83.42000000000003,0.91448118586088956,0.66046286277436472,0.12269879950129627,0.13364315607052082,0.075039190395342265,0.03217772612829143,0.016918342539365104,0.0036234774743849562,0.031917978605588905,0.020233903474650181,0.013286505900565113,0.017620190661465213,0.01309517242496169,0.0038165635632165414,0.003832100766312838,0.0044678915976517023,0.012855360693867097,0.016528000256479651,0.0062754290760380308,0.0094582607521927851,0.010791089892205053,0.0097141396565649692,0.0081190212290403428,0.0070648088796769265,0.0058762201616732526,0.0032865707456271927,0.002942154987770805,0.0012160234168892669,0.0031195263977892157,0.0038470521477859398,0.012427793102298959,9.3581693768501282,88.058818936347961,0.17124181985855103,0.032679736614227295,1.4500296621855064,0.47450977563858032,0.7450980544090271,0.13762013789485483,0.21959805221034404,0.19869279861450195,0.05098038911819458,0.05098038911819458,0.075708148145666079,0.11171624969162787,0.23137253522872925,636.45548876340376,150.53648042439099,0.0,636.12468827930172,149.12468827930175,0,638.0,159.0,0.0,112,0.0026220703125000005,0.0026222684703433924,0.0023871527777777775,0.0026584201388888886,1008.44375,1140.2903225806454,711.93452380952363,1121.2256944444443,0.43068975161017209,0.32400815523938492,0.46551342041137689,0.094339141968814336,5.4196419876574531,5.3934980574433382,5.1840265156742031,5.5136820217081848,0.00013589426259559773,0.00015215709196590894,0.00017265213491992015,0.00012231416717513368,8.793761630923786,8.8143227423836841,8.9249391489177263,8.741786937123571,-0.44666024349975603,-0.44618401647974859,-0.40885651155795066,-0.42677968996816718,0.99681344686934992,0.99682894601669325,0.99489356465288803,0.99563381894756664,0.082734723999607213,0.0815956160914518,0.11193734091596422,0.070415212233614688,119.53750000000001,117.28387096774195,113.49404761904762,113.3576388888889,6.1539618227666848,6.1659051245109211,6.3171735239525901,5.9172738182767866,2534.2423437500001,2233.3903850156057,1952.0594883786835,1354.8130666473753,885.67152343749967,843.42017689906424,665.9985030470516,619.00969027295514
5,282,493,1279.0,365.0,1.0,1.0475352377272575,0.60354848675517692,1.0,0.68472222222222223,0.78810074107868477,28.388005497764873,29.427877939124322,10.816653826391969,4.1307760747203002,3.6055512754639891,22.69835642982515,22.63450330715991,-87.820944150684113,88.662000000000035,0.91891891891891897,0.72483498331920926,0.024632972807046571,0.17280062742645477,0.061883998675431824,0.0048237593821033329,0.0095822603316703982,0.047984448402196872,0.017584726351245372,0.043124959589844782,0.0093737498256663606,0.0067793920882437773,0.011247593621288167,0.020536892124097178,0.0082496112490615444,0.0020157613340416112,0.014769371166383556,0.0089138464877529192,0.0058022732920347602,0.013734139468068486,0.0057624663922823038,0.022923073212445837,0.0042915812386260304,0.0043184955052207657,0.013846160927831204,0.010400589851830084,0.0010563950531199797,0.0033309045602307294,0.0040893750689469785,0.0059742330352023972,0.0028168600243283545,8.130718469619751,77.835289537906647,0.11764705181121826,0.020261436700820923,0.95388248282790833,0.13333332538604736,0.64444440603256226,0.11292664541138543,0.15788091184159564,0.135294109582901,0.08758169412612915,0.086274504661560059,0.010544651677872302,0.08199694855378864,0.16470587253570557,1277.3063952651291,365.17800282283821,0.0,1278.2535496957403,365.06490872210952,0,1271.0,365.0,0.0,282,0.0028385126440037189,0.0028796844181459566,0.0029959208083908352,0.0032180806206780232,484.98511166253098,804.25641025641028,554.47268408551076,665.31428571428569,0.51726485783706788,0.16569324262637716,0.43756326589586758,0.31428678112857433,4.7001525561813313,4.9746759814095114,4.7722368971230757,4.9351536545289223,0.00029527782291147945,0.00023573732664641762,0.00028705349901810196,0.00023431481282720965,8.7208624566871862,8.7331092330438818,8.7005652382055327,8.5755426830336319,-0.30573721652698765,-0.29268511775647316,-0.30898637386488648,-0.3245424882217478,0.97828312787080984,0.97464100419345345,0.97897745282214843,0.98179820459407996,0.12582885783048986,0.11233106295451456,0.10772983427431715,0.11085634478899641,82.811414392059561,81.923076923076934,82.833729216152022,82.077922077922096,5.8532524322444148,5.7888281624065439,5.7760644792944387,5.6526509063955039,1524.3366439052006,1123.7069033530552,1417.2075084207381,1275.1887333445748,502.33043889193345,481.99082840236701,492.92004812656228,485.12575476471488
5,293,540,770.0,375.0,1.0,1.1545661447189781,0.80114278683024986,1.0,0.72192513368983957,0.81069289840708803,34.216333018629577,34.481879299133332,10.816653826391969,4.1521198546912048,4.0,21.0,20.477560143211921,16.599132822066927,91.490000000000038,0.93994778067885121,0.57611679988857667,0.019581861328518829,0.19300681033657624,0.090003991907749589,0.0065104095179147727,0.011906321848355399,0.0050322402069923394,0.020039628125982697,0.037965453968831234,0.0048153645825011488,0.013266244243313947,0.0085167157606811459,0.028327131102259064,0.022668601880437726,0.0087633161937094636,0.015695144838864906,0.0059003284991229685,0.0078626037287017041,0.0031044821818699683,0.0046207843394286642,0.013610859946051686,0.007408445232174766,0.0090804176972294898,0.0028579940990856151,0.0058556543144050177,0.0013123197310861434,0.0047043181188104978,0.0034679796045237977,0.001600688930721205,0.0019921463487374991,9.1516334414482117,138.98822778463364,0.18823528289794922,0.05098038911819458,0.93844730023953582,0.16078430414199829,0.70849668979644775,0.11885238235647028,0.25738560700858082,0.26274508237838745,0.0797385573387146,0.0797385573387146,0.017397743288433461,0.10572911639963917,0.30065357685089111,770.07527786568551,374.46765604568355,0.0,770.96481481481476,374.76666666666665,0,760.0,370.0,0.0,293,0.0015288682369278426,0.0014360626342236396,0.001553345426492358,0.0015668343240359704,734.16877637130801,926.28767123287662,837.11643835616439,1288.6962962962962,0.46677776733064463,0.25657294668123587,0.38698355617332447,0.089716648253436421,5.2621498195471759,5.5754543538659087,5.6019405297041196,5.7868357563298414,0.00016442520901689366,0.00011089344593146096,0.00010745658754996008,9.4791357397064452e-05,9.5265738596569136,9.5338525276080688,9.4773791543352157,9.4080140545354034,-0.45628566096700357,-0.44816578369796661,-0.4582746150918498,-0.46513231861845028,0.99820708552840198,0.99796820491825,0.99821174417617842,0.99832910237468198,0.097739844801386172,0.047444140729307929,0.075211433028502861,0.054174065333473589,137.8776371308017,136.61643835616439,140.56392694063925,141.86172839506173,6.8980156243843211,6.8300244722325516,6.7338337006933067,6.7103214505524384,2019.5377699442652,1565.6519672233626,1894.0221690540238,1542.7216217040077,688.42663657889807,622.98490961406242,682.78465185254572,707.8544795000762
5,356,491,1175.0,438.0,1.0,1.0942549514664737,0.73918457477751542,1.0,0.71994134897360706,0.78186706660845962,30.712052916769508,30.265491900843113,9.8488578017961039,4.0482363120062237,3.6055512754639891,20.523157651784484,20.684656889138335,-4.9092134180522677,88.834000000000032,0.91861552853133766,0.68070132306644093,0.11543863137204664,0.13547799875961081,0.075730764664174055,0.017077267950204998,0.032127227289448848,0.0074407306521181073,0.013451484802566699,0.014460685612987518,0.029037387218741342,0.011054149191278836,0.0092170050306407247,0.0050460662192996341,0.0062562941664823131,0.0061007868305362331,0.013603197629774482,0.006742967314317702,0.013470191613623814,0.013193447859100328,0.0039064021564958499,0.011792601212322279,0.0028145924001012953,0.0096140016532679142,0.0010627573073797201,0.0064101011263022825,0.0024371981083577466,0.0054198238558047394,0.0022026410466697158,0.0090070704322232874,0.0068676289055790681,8.7869275808334351,97.601302266120911,0.1267973780632019,0.042483657598495483,1.3209122549856513,0.18431371450424194,0.74640524387359619,0.11715903441111247,0.19878065634647843,0.16274508833885193,0.077124178409576416,0.077124178409576416,0.020089108768538862,0.1176520099052405,0.22124181687831879,1178.0328936228295,437.10288619366173,0.0,1176.9938900203665,437.91853360488801,0,1181.0,434.0,0.0,356,0.0018762811611452756,0.0018107741059302852,0.0020499999999999997,0.001865149351921838,812.52112676056333,1493.7127659574469,744.65499999999997,1150.8650793650793,0.58376896995698524,0.29641677245646331,0.63246651262881393,0.43785232330320156,5.3275484997577092,5.6334132012874605,5.1191825988860682,5.5855211586701641,0.00015295934230368432,0.00012183216440554229,0.00019235286861654026,0.00011226901705079154,9.2466958808136734,9.2267053077543828,9.1463718936254992,9.1984082310650361,-0.46268101594211153,-0.47458380598805161,-0.47829608001155566,-0.47627197219928219,0.99808507085552689,0.998393221534291,0.99840687000385675,0.99840781396926825,0.063231470087841968,0.079598251885903054,0.11711572305226546,0.061754162681622815,106.86384976525822,109.48936170212767,107.495,109.24074074074073,6.7573681341862377,6.7744461373595302,6.7050961821426869,6.6697997929448967,3091.6622142872875,2752.3030783159775,3307.5199749999992,2943.6642661179703,976.04583526196348,1061.5039610683566,1013.0437437499991,1023.6323363707625
5,372,333,1058.0,449.0,1.0,1.0160897235067239,0.50195629139943132,1.0,0.76201372997711669,0.8455239114775599,22.247356681946194,22.022715545545239,9.0,3.6606665461952064,3.1622776601683795,18.0,19.2415828064632,3.0986964700162174,70.350000000000037,0.93670886075949367,0.87302809814025473,0.026556460475179091,0.096971172831228275,0.055446758819208783,0.018342323102028785,0.022010700691749149,0.052340379594231982,0.024834161628253072,0.010991405913248294,0.0080538652071231853,0.010193170191734425,0.018179424958695987,0.013343804386595638,0.0058366818159002239,0.0033125221599970391,0.0083424416051710078,0.0015966247484594939,0.0031578614517714068,0.0072707865111550588,0.0095118381059094061,0.0076342524628277893,0.0098302213183551947,0.0068760646481218655,0.0072378536280651665,0.0037401598202138411,0.0047695348109432021,0.0015392551624359722,0.0075672777002631824,0.0081859642739353852,0.0016682797572094765,6.9620910882949829,75.079734623432159,0.1594771146774292,0.040522873401641846,0.92320517293346338,0.16601306200027466,0.67843139171600342,0.12003605324646523,0.22546466853883532,0.19869279861450195,0.091503262519836426,0.091503262519836426,0.016211144793840677,0.11367756321622,0.24150325357913971,1057.7941361024239,448.7915070519677,0.0,1056.9039039039039,449.03603603603602,0,1061.0,447.0,0.0,372,0.0023104389834068474,0.0024073302790503961,0.0023004951675574072,0.0023285745736591648,1038.1847826086957,1369.3755102040818,793.32209737827714,1663.8312757201647,0.43023765147733045,0.30034906592860505,0.56253513880193029,0.12737785582809497,5.5546510563832507,5.7030613364014702,5.475244599483915,5.7607162603419111,0.00013717529041576171,0.00012504643521446367,0.00013102673571443579,0.00010994550318277291,8.8684350998705987,8.7672102859236887,8.8537121769815972,8.7982491805516112,-0.53582438727842585,-0.55359228798167304,-0.53205244486720182,-0.54105732820380825,0.99924113620477295,0.99939112436176836,0.9991837034300256,0.99926713120728405,0.072935505472070145,0.079209215451247622,0.06108461571602572,0.037742797220560342,122.09782608695653,124.82040816326531,124.22846441947567,124.85185185185188,6.5804478398564008,6.5142378518941317,6.548987342871099,6.5741275292891146,2606.0882561436647,2545.0779508538108,2833.5845081288808,2149.5747599451261,911.06825968808926,978.61336526447303,906.7266513767895,953.35150891632247
5,438,459,988.0,514.0,1.0,1.3944875232001659,0.86933187177455706,1.0,0.5694789081885856,0.55095796346710113,36.216847748049013,35.608987629529715,8.2462112512353212,3.2774642459648655,3.0,17.888543819998318,17.899408834712773,-31.753659099856527,102.31800000000004,0.86767485822306234,0.46089664907999967,0.072411633424880884,0.14191839734391223,0.093150651526779774,0.046786663307903605,0.014848624861304487,0.0073814188873217697,0.044669671731627683,0.026618021720054248,0.022378304158841855,0.01253586341287493,0.0043280758666528413,0.0082851541449132093,0.009616354894487639,0.0082652971165903706,0.0099200109797939542,0.0048642514517741771,0.012048630863412754,0.010577492908290329,0.0056021469231930928,0.0002607552338865302,0.0061152427842846302,0.010288681180555382,0.0068016661346425372,0.0054565007017317478,0.0026621130744240141,0.010444953427447874,0.0072077903329464737,0.0098872479768090382,0.0061781467995421181,9.626143217086792,97.857511222362518,0.1267973780632019,0.056209146976470947,1.8659757021063452,0.15424835681915283,0.76209151744842529,0.11324874373043285,0.21319719220558284,0.16470587253570557,0.06535947322845459,0.06535947322845459,0.01607470666081736,0.12350507279912752,0.26797384023666382,993.0399941312844,512.18785484970147,0.0,994.08932461873633,510.64488017429193,0,995.0,516.0,0.0,438,0.0018594182825484762,0.0020316167119860213,0.001836028529058682,0.0017901234567901233,963.68684210526317,1563.5562700964629,1147.4789915966389,1397.6500000000001,0.5490849711482132,0.27033351505911579,0.48467494750113493,0.37935830680572108,5.2994068897901769,5.7915920037090611,5.7515254906389242,5.8995009521815067,0.00016995124580890619,0.00010344291215599888,9.5419379802816424e-05,8.8057320963303855e-05,9.2026731740862644,9.0371230610926041,9.216420179971248,9.2348271935158373,-0.51333372764703133,-0.54110267821861124,-0.51242082433167735,-0.50472806229949396,0.99913079219203416,0.99938663438648101,0.99912580004901896,0.99901913562335698,0.091525376097828709,0.062640743657214781,0.056085339655508666,0.062021252085725426,116.54473684210527,118.81672025723472,118.34173669467786,116.84444444444445,6.8465503486768595,6.7548992497714027,6.7453813146594861,6.7914597893767432,3310.674314404434,2722.1175339378242,3305.9392384404764,3106.2369135802473,1068.5902891274236,1071.4184510085706,1113.3545575092789,1125.9717283950622
5,473,766,496.0,549.0,1.0,1.5332022514521229,0.89867771746015046,1.0,0.53905700211118934,0.44727889462745873,50.070870583144547,50.0,11.180339887498949,4.0036177075105428,3.6055512754639891,25.400893538330472,21.961563315380161,-15.868281891966019,146.69999999999996,0.84594146880176702,0.39007171806145119,0.050860714839851225,0.14352261510088665,0.08491674823985261,0.027401731195023683,0.012779519029360052,0.032279763020164248,0.053742486436908869,0.028516129781987545,0.0038441971137733403,0.016856640635718165,0.008244042872188188,0.013718448692710369,0.015957372679938943,0.0084611270650063047,0.015788271979392567,0.0071327978237018053,0.014338317496891463,0.017075167917645146,0.0035597752812199209,0.0076396438413142628,0.00039095626445223689,0.010553515679309813,0.002747869832281757,0.011638268052285435,0.0032826067709228334,0.0087561485209233653,0.01269776439175682,0.0071709887945792901,0.0016921053460083393,14.530718088150024,199.79868495464325,0.1437908411026001,0.062745094299316406,3.0439087330917545,0.26013070344924927,0.86405229568481445,0.12210687469033633,0.26083379236898596,0.19215685129165649,0.0797385573387146,0.0797385573387146,0.032933559150042327,0.18299708103170345,0.29281044006347656,498.77508723550693,547.23962026622496,0.0,501.81853785900785,547.29242819843341,0,494.0,546.0,0.0,473,0.0012018768726327093,0.0011011042368235576,0.0010994681582093186,0.0010451394066843429,731.1969924812031,1871.0955752212392,1371.5539452495973,2045.009538950716,0.84228566198041788,0.63469777567445285,0.71487393820042733,0.57505497728491994,5.5702415428680432,6.1582256663280512,5.9382152002039366,6.22937729658587,0.00010981062598099539,6.1412066432459822e-05,7.7980505414233071e-05,6.0692725111829638e-05,9.8947306808129412,9.9146215263061261,9.9843291031613166,10.01266503435231,-0.50254742821756559,-0.52502296905005819,-0.50848830459062599,-0.49764042112456636,0.99934717074289292,0.99956978131909902,0.99944725530820844,0.99934179413867752,0.080927175751342811,0.041453890888692516,0.061492138153915854,0.049578310115788629,142.36992481203009,151.3433628318584,147.13848631239935,145.53736089030207,7.3516201655952962,7.3552163934614558,7.3661846715693455,7.3766958373549105,8541.2255616484799,8373.0006860364992,8249.1305799953843,7579.809812430969,2318.1056385324209,2561.0240653144328,2405.1711313112437,2406.2048378454192
5,483,309,911.0,559.0,1.0,1.3105120918356254,0.88174192885636904,1.0,0.76108374384236455,0.7503705364937483,29.084619341988947,28.635642126552707,7.0,3.0917441656060176,3.0,13.0,13.720148458975304,-5.7276358487671502,71.936000000000021,0.93353474320241692,0.47979392600386012,0.021993185190268199,0.17609486124656659,0.096342835444685998,0.0091387017112504951,0.011329288295012519,0.0300756911714034,0.049339352790598749,0.036253330866399515,0.0036247301331459553,0.011090113650501283,0.0056257586684188097,0.004918882690505574,0.001608134429133799,0.00861145197974259,0.01861072063144625,0.0043084896194474746,0.0069249611409227052,0.0051953555498608847,0.0028402104990868163,0.0090323541661493593,0.015262396771160987,0.010317811543679601,0.0023473532251742243,0.011634384061463891,0.0013712980063907854,0.0037363523187945629,0.006195831757490596,0.002176328705050743,0.0014814399625882834,6.8993459939956665,63.01176118850708,0.13235293328762054,0.052287578582763672,0.44013873294426986,0.13202613592147827,0.62483656406402588,0.1112797740967043,0.20392155724435948,0.18169933557510376,0.092810451984405518,0.092810451984405518,0.0090030119105174583,0.099355419031840503,0.23660129308700562,911.05731888123762,558.74176416992577,0.0,911.47572815533977,558.60517799352749,0,907.0,558.0,0.0,483,0.0024057007392444844,0.0026174895895300417,0.0025638963180437974,0.0025261748234721207,510.37453183520597,1223.2780487804878,1073.2600896860988,1376.1756756756756,0.61296434749230966,0.20259747656757851,0.25919961319480705,0.065160743978779759,5.166530253954817,5.6517832394473029,5.6715603026099526,5.8580745684483952,0.00019160071592391531,0.00011218675639500299,0.00010760745113515254,9.4094305454102764e-05,8.8031869897318842,8.6063093677981293,8.6574021420727689,8.6727942447284825,-0.52210781264664474,-0.57736316601192439,-0.5599989638367493,-0.55883440198071788,0.99900483914697935,0.9995373259869027,0.99940465361270248,0.99940017298854567,0.094031536153501072,0.032350472482481074,0.045471249309610912,0.065482736557260862,110.58426966292134,118.13658536585365,116.30044843049328,115.83333333333334,6.6396823926540565,6.4517824341830412,6.5804862947375131,6.5663409121452592,2126.9769810209164,1844.8789054134468,1824.308833879626,1568.0217717717715,659.33787821402939,767.03923854848335,724.39223089143161,736.04936186186205
5,485,265,273.0,563.0,1.0,1.0401166987097927,0.63179601401671637,1.0,0.74229691876750703,0.75253229443971237,20.992230958817043,20.615528128088304,8.0,3.230441598439298,3.0,15.689290811054724,16.271806558962631,-71.73077234674362,66.52200000000002,0.9233449477351916,0.77757694378475284,0.082550455599462141,0.13390926140274742,0.066506250146202331,0.0089775075547995006,0.0047702412704921111,0.039504329096340357,0.0059990604317801503,0.0210717229323437,0.028088566354807862,0.014753516502146478,0.0075748861053893174,0.0013547443582149622,0.010911746148121544,0.0072860644952903566,0.012006617360472687,0.014293324178111832,0.00047039862426249068,0.0049028942451871246,0.0024512256769205344,0.0037398556634529933,0.0023222254786853681,0.0045970121362269595,0.0096395049083114123,0.0014908250266232157,0.0059150408170197521,0.010238100873934709,0.0050201542634965516,0.0062117750640956551,0.0068800119671162544,6.2169930934906006,53.792153835296631,0.14117646217346191,0.043790847063064575,1.1572506454891576,0.15816992521286011,0.72418302297592163,0.11730175648095473,0.20298925975583634,0.18758168816566467,0.056209146976470947,0.056209146976470947,0.020447591490543288,0.097652614690842951,0.22875815629959106,273.30584918301315,563.47260092611384,0.0,273.50188679245281,562.33207547169809,0,271.0,569.0,0.0,485,0.0029195501730103803,0.0031944444444444442,0.0025934499314128937,0.0030886426592797783,944.46568627450984,1388.4666666666667,815.50925925925935,745.76842105263154,0.3144278649920374,0.031765135175051536,0.34859480941256848,0.2702758480155506,5.1375244071276542,5.4907164160995903,4.9497277878514385,5.0073929636278045,0.00017960653890823232,0.00012276092718918472,0.00019003897784039341,0.00018734012130203193,8.4934558566561655,8.3529642074407864,8.6437763910523557,8.3961713978046308,-0.54953295152014814,-0.57566564935607001,-0.51652389256509212,-0.54504397776934155,0.99919808904363361,0.99941552775199771,0.99878353063285941,0.99907275847686194,0.080022953234858835,0.045315843704854364,0.076818447135181739,0.039476187750879826,110.54411764705883,112.54444444444445,109.07407407407406,107.92631578947368,6.3957934356320028,6.2332831325445328,6.3807057039281929,6.1843149348483664,1810.7970732410595,1479.5702469135795,1688.3371056241449,1298.20509695291,688.81568987889341,717.0092283950612,625.96159122085055,510.99337950138442
